Country,Region,Date,Measure,Value
Finland,Helsinki,2023-06-27,official,6.571428571428572
Finland,Helsinki,2023-06-28,official,6.571428571428572
Finland,Helsinki,2023-06-29,official,6.571428571428572
Finland,Helsinki,2023-06-30,official,6.571428571428572
Finland,Helsinki,2023-07-01,official,6.571428571428572
Finland,Helsinki,2023-07-02,official,5.666666666666667
Finland,Helsinki,2023-07-03,official,4.761904761904762
Finland,Helsinki,2023-07-04,official,3.857142857142857
Finland,Helsinki,2023-07-05,official,3.857142857142857
Finland,Helsinki,2023-07-06,official,3.857142857142857
Finland,Helsinki,2023-07-07,official,3.857142857142857
Finland,Helsinki,2023-07-08,official,3.857142857142857
Finland,Helsinki,2023-07-09,official,3.9523809523809526
Finland,Helsinki,2023-07-10,official,4.0476190476190474
Finland,Helsinki,2023-07-11,official,4.142857142857143
Finland,Helsinki,2023-07-12,official,4.142857142857143
Finland,Helsinki,2023-07-13,official,4.142857142857143
Finland,Helsinki,2023-07-14,official,4.142857142857143
Finland,Helsinki,2023-07-15,official,4.142857142857143
Finland,Helsinki,2023-07-16,official,3.8095238095238098
Finland,Helsinki,2023-07-17,official,3.4761904761904763
Finland,Helsinki,2023-07-18,official,3.142857142857143
Finland,Helsinki,2023-07-19,official,3.142857142857143
Finland,Helsinki,2023-07-20,official,3.142857142857143
Finland,Helsinki,2023-07-21,official,3.142857142857143
Finland,Helsinki,2023-07-22,official,3.142857142857143
Finland,Helsinki,2023-07-23,official,3.5238095238095237
Finland,Helsinki,2023-07-24,official,3.904761904761905
Finland,Helsinki,2023-07-25,official,4.285714285714286
Finland,Helsinki,2023-07-26,official,4.285714285714286
Finland,Helsinki,2023-07-27,official,4.285714285714286
Finland,Helsinki,2023-07-28,official,4.285714285714286
Finland,Helsinki,2023-07-29,official,4.285714285714286
Finland,Helsinki,2023-07-30,official,4.190476190476191
Finland,Helsinki,2023-07-31,official,4.095238095238095
Finland,Helsinki,2023-08-01,official,4.0
Finland,Helsinki,2023-08-02,official,4.0
Finland,Helsinki,2023-08-03,official,4.0
Finland,Helsinki,2023-08-04,official,4.0
Finland,Helsinki,2023-08-05,official,4.0
Finland,Helsinki,2023-08-06,official,
Finland,Joensuu,2023-01-08,official,
Finland,Joensuu,2023-01-09,official,4.571428571428572
Finland,Joensuu,2023-01-10,official,3.857142857142857
Finland,Joensuu,2023-01-11,official,3.857142857142857
Finland,Joensuu,2023-01-12,official,3.857142857142857
Finland,Joensuu,2023-01-13,official,3.857142857142857
Finland,Joensuu,2023-01-14,official,3.857142857142857
Finland,Joensuu,2023-01-15,official,3.0476190476190474
Finland,Joensuu,2023-01-16,official,2.238095238095238
Finland,Joensuu,2023-01-17,official,1.4285714285714286
Finland,Joensuu,2023-01-18,official,1.4285714285714286
Finland,Joensuu,2023-01-19,official,1.4285714285714286
Finland,Joensuu,2023-01-20,official,1.4285714285714286
Finland,Joensuu,2023-01-21,official,1.4285714285714286
Finland,Joensuu,2023-01-22,official,1.6190476190476193
Finland,Joensuu,2023-01-23,official,1.8095238095238095
Finland,Joensuu,2023-01-24,official,2.0
Finland,Joensuu,2023-01-25,official,2.0
Finland,Joensuu,2023-01-26,official,2.0
Finland,Joensuu,2023-01-27,official,2.0
Finland,Joensuu,2023-01-28,official,2.0
Finland,Joensuu,2023-01-29,official,2.142857142857143
Finland,Joensuu,2023-01-30,official,2.285714285714286
Finland,Joensuu,2023-01-31,official,2.4285714285714284
Finland,Joensuu,2023-02-01,official,2.4285714285714284
Finland,Joensuu,2023-02-02,official,2.4285714285714284
Finland,Joensuu,2023-02-03,official,2.4285714285714284
Finland,Joensuu,2023-02-04,official,2.4285714285714284
Finland,Joensuu,2023-02-05,official,1.6190476190476188
Finland,Joensuu,2023-02-06,official,0.8095238095238094
Finland,Joensuu,2023-02-07,official,0.0
Finland,Joensuu,2023-02-08,official,0.0
Finland,Joensuu,2023-02-09,official,0.0
Finland,Joensuu,2023-02-10,official,0.0
Finland,Joensuu,2023-02-11,official,0.0
Finland,Joensuu,2023-02-12,official,0.5238095238095238
Finland,Joensuu,2023-02-13,official,1.0476190476190477
Finland,Joensuu,2023-02-14,official,1.5714285714285714
Finland,Joensuu,2023-02-15,official,1.5714285714285714
Finland,Joensuu,2023-02-16,official,1.5714285714285714
Finland,Joensuu,2023-02-17,official,1.5714285714285714
Finland,Joensuu,2023-02-18,official,1.5714285714285714
Finland,Joensuu,2023-02-19,official,1.7619047619047619
Finland,Joensuu,2023-02-20,official,1.9523809523809526
Finland,Joensuu,2023-02-21,official,2.142857142857143
Finland,Joensuu,2023-02-22,official,2.142857142857143
Finland,Joensuu,2023-02-23,official,2.142857142857143
Finland,Joensuu,2023-02-24,official,2.142857142857143
Finland,Joensuu,2023-02-25,official,2.142857142857143
Finland,Joensuu,2023-02-26,official,1.8095238095238095
Finland,Joensuu,2023-02-27,official,1.4761904761904763
Finland,Joensuu,2023-02-28,official,1.1428571428571428
Finland,Joensuu,2023-03-01,official,1.1428571428571428
Finland,Joensuu,2023-03-02,official,1.1428571428571428
Finland,Joensuu,2023-03-03,official,1.1428571428571428
Finland,Joensuu,2023-03-04,official,1.1428571428571428
Finland,Joensuu,2023-03-05,official,1.0952380952380951
Finland,Joensuu,2023-03-06,official,1.0476190476190477
Finland,Joensuu,2023-03-07,official,1.0
Finland,Joensuu,2023-03-08,official,1.0
Finland,Joensuu,2023-03-09,official,1.0
Finland,Joensuu,2023-03-10,official,1.0
Finland,Joensuu,2023-03-11,official,1.0
Finland,Joensuu,2023-03-12,official,1.142857142857143
Finland,Joensuu,2023-03-13,official,1.2857142857142858
Finland,Joensuu,2023-03-14,official,1.4285714285714286
Finland,Joensuu,2023-03-15,official,1.4285714285714286
Finland,Joensuu,2023-03-16,official,1.4285714285714286
Finland,Joensuu,2023-03-17,official,1.4285714285714286
Finland,Joensuu,2023-03-18,official,1.4285714285714286
Finland,Joensuu,2023-03-19,official,2.142857142857143
Finland,Joensuu,2023-03-20,official,2.857142857142857
Finland,Joensuu,2023-03-21,official,3.5714285714285716
Finland,Joensuu,2023-03-22,official,3.5714285714285716
Finland,Joensuu,2023-03-23,official,3.5714285714285716
Finland,Joensuu,2023-03-24,official,3.5714285714285716
Finland,Joensuu,2023-03-25,official,3.5714285714285716
Finland,Joensuu,2023-03-26,official,2.904761904761905
Finland,Joensuu,2023-03-27,official,2.238095238095238
Finland,Joensuu,2023-03-28,official,1.5714285714285714
Finland,Joensuu,2023-03-29,official,1.5714285714285714
Finland,Joensuu,2023-03-30,official,1.5714285714285714
Finland,Joensuu,2023-03-31,official,1.5714285714285714
Finland,Joensuu,2023-04-01,official,1.5714285714285714
Finland,Joensuu,2023-04-02,official,1.857142857142857
Finland,Joensuu,2023-04-03,official,2.142857142857143
Finland,Joensuu,2023-04-04,official,2.4285714285714284
Finland,Joensuu,2023-04-05,official,2.4285714285714284
Finland,Joensuu,2023-04-06,official,2.4285714285714284
Finland,Joensuu,2023-04-07,official,2.4285714285714284
Finland,Joensuu,2023-04-08,official,2.4285714285714284
Finland,Joensuu,2023-04-09,official,2.7619047619047614
Finland,Joensuu,2023-04-10,official,3.095238095238095
Finland,Joensuu,2023-04-11,official,3.4285714285714284
Finland,Joensuu,2023-04-12,official,3.4285714285714284
Finland,Joensuu,2023-04-13,official,3.4285714285714284
Finland,Joensuu,2023-04-14,official,3.4285714285714284
Finland,Joensuu,2023-04-15,official,3.4285714285714284
Finland,Joensuu,2023-04-16,official,3.7619047619047614
Finland,Joensuu,2023-04-17,official,4.095238095238096
Finland,Joensuu,2023-04-18,official,4.428571428571429
Finland,Joensuu,2023-04-19,official,4.428571428571429
Finland,Joensuu,2023-04-20,official,4.428571428571429
Finland,Joensuu,2023-04-21,official,4.428571428571429
Finland,Joensuu,2023-04-22,official,4.428571428571429
Finland,Joensuu,2023-04-23,official,4.285714285714286
Finland,Joensuu,2023-04-24,official,4.142857142857143
Finland,Joensuu,2023-04-25,official,4.0
Finland,Joensuu,2023-04-26,official,4.0
Finland,Joensuu,2023-04-27,official,4.0
Finland,Joensuu,2023-04-28,official,4.0
Finland,Joensuu,2023-04-29,official,4.0
Finland,Joensuu,2023-04-30,official,4.809523809523809
Finland,Joensuu,2023-05-01,official,5.6190476190476195
Finland,Joensuu,2023-05-02,official,6.428571428571428
Finland,Joensuu,2023-05-03,official,6.428571428571428
Finland,Joensuu,2023-05-04,official,6.428571428571428
Finland,Joensuu,2023-05-05,official,6.428571428571428
Finland,Joensuu,2023-05-06,official,6.428571428571428
Finland,Joensuu,2023-05-07,official,5.0476190476190474
Finland,Joensuu,2023-05-08,official,3.6666666666666665
Finland,Joensuu,2023-05-09,official,2.2857142857142856
Finland,Joensuu,2023-05-10,official,2.2857142857142856
Finland,Joensuu,2023-05-11,official,2.2857142857142856
Finland,Joensuu,2023-05-12,official,2.2857142857142856
Finland,Joensuu,2023-05-13,official,2.2857142857142856
Finland,Joensuu,2023-05-14,official,2.5238095238095237
Finland,Joensuu,2023-05-15,official,2.7619047619047614
Finland,Joensuu,2023-05-16,official,3.0
Finland,Joensuu,2023-05-17,official,3.0
Finland,Joensuu,2023-05-18,official,3.0
Finland,Joensuu,2023-05-19,official,3.0
Finland,Joensuu,2023-05-20,official,3.0
Finland,Joensuu,2023-05-21,official,2.4285714285714284
Finland,Joensuu,2023-05-22,official,1.857142857142857
Finland,Joensuu,2023-05-23,official,1.2857142857142858
Finland,Joensuu,2023-05-24,official,1.2857142857142858
Finland,Joensuu,2023-05-25,official,1.2857142857142858
Finland,Joensuu,2023-05-26,official,1.2857142857142858
Finland,Joensuu,2023-05-27,official,1.2857142857142858
Finland,Joensuu,2023-05-28,official,1.0952380952380953
Finland,Joensuu,2023-05-29,official,0.9047619047619048
Finland,Joensuu,2023-05-30,official,0.7142857142857143
Finland,Joensuu,2023-05-31,official,0.7142857142857143
Finland,Joensuu,2023-06-01,official,0.7142857142857143
Finland,Joensuu,2023-06-02,official,0.7142857142857143
Finland,Joensuu,2023-06-03,official,0.7142857142857143
Finland,Joensuu,2023-06-04,official,0.8571428571428571
Finland,Joensuu,2023-06-05,official,1.0
Finland,Joensuu,2023-06-06,official,1.1428571428571428
Finland,Joensuu,2023-06-07,official,1.1428571428571428
Finland,Joensuu,2023-06-08,official,1.1428571428571428
Finland,Joensuu,2023-06-09,official,1.1428571428571428
Finland,Joensuu,2023-06-10,official,1.1428571428571428
Finland,Joensuu,2023-06-11,official,0.7619047619047619
Finland,Joensuu,2023-06-12,official,0.38095238095238093
Finland,Joensuu,2023-06-13,official,0.0
Finland,Joensuu,2023-06-14,official,0.0
Finland,Joensuu,2023-06-15,official,0.0
Finland,Joensuu,2023-06-16,official,0.0
Finland,Joensuu,2023-06-17,official,0.0
Finland,Joensuu,2023-06-18,official,0.0
Finland,Joensuu,2023-06-19,official,0.0
Finland,Joensuu,2023-06-20,official,0.0
Finland,Joensuu,2023-06-21,official,0.0
Finland,Joensuu,2023-06-22,official,0.0
Finland,Joensuu,2023-06-23,official,0.0
Finland,Joensuu,2023-06-24,official,0.0
Finland,Joensuu,2023-06-25,official,0.0
Finland,Joensuu,2023-06-26,official,0.0
Finland,Joensuu,2023-06-27,official,0.0
Finland,Joensuu,2023-06-28,official,0.0
Finland,Joensuu,2023-06-29,official,0.0
Finland,Joensuu,2023-06-30,official,0.0
Finland,Joensuu,2023-07-01,official,0.0
Finland,Joensuu,2023-07-02,official,0.0
Finland,Joensuu,2023-07-03,official,0.0
Finland,Joensuu,2023-07-04,official,0.0
Finland,Joensuu,2023-07-05,official,0.0
Finland,Joensuu,2023-07-06,official,0.0
Finland,Joensuu,2023-07-07,official,0.0
Finland,Joensuu,2023-07-08,official,0.0
Finland,Joensuu,2023-07-09,official,0.0
Finland,Joensuu,2023-07-10,official,0.0
Finland,Joensuu,2023-07-11,official,0.0
Finland,Joensuu,2023-07-12,official,0.0
Finland,Joensuu,2023-07-13,official,0.0
Finland,Joensuu,2023-07-14,official,0.0
Finland,Joensuu,2023-07-15,official,0.0
Finland,Joensuu,2023-07-16,official,0.0
Finland,Joensuu,2023-07-17,official,0.0
Finland,Joensuu,2023-07-18,official,0.0
Finland,Joensuu,2023-07-19,official,0.0
Finland,Joensuu,2023-07-20,official,0.0
Finland,Joensuu,2023-07-21,official,0.0
Finland,Joensuu,2023-07-22,official,0.0
Finland,Joensuu,2023-07-23,official,0.0
Finland,Joensuu,2023-07-24,official,0.0
Finland,Joensuu,2023-07-25,official,0.0
Finland,Joensuu,2023-07-26,official,0.0
Finland,Joensuu,2023-07-27,official,0.0
Finland,Joensuu,2023-07-28,official,0.0
Finland,Joensuu,2023-07-29,official,0.0
Finland,Joensuu,2023-07-30,official,0.0
Finland,Joensuu,2023-07-31,official,0.0
Finland,Joensuu,2023-08-01,official,0.0
Finland,Joensuu,2023-08-02,official,0.0
Finland,Joensuu,2023-08-03,official,0.0
Finland,Joensuu,2023-08-04,official,0.0
Finland,Joensuu,2023-08-05,official,0.0
Finland,Joensuu,2023-08-06,official,
Finland,Jyväskylä,2023-01-08,official,
Finland,Jyväskylä,2023-01-09,official,5.238095238095238
Finland,Jyväskylä,2023-01-10,official,3.714285714285714
Finland,Jyväskylä,2023-01-11,official,3.714285714285714
Finland,Jyväskylä,2023-01-12,official,3.714285714285714
Finland,Jyväskylä,2023-01-13,official,3.714285714285714
Finland,Jyväskylä,2023-01-14,official,3.714285714285714
Finland,Jyväskylä,2023-01-15,official,3.4761904761904763
Finland,Jyväskylä,2023-01-16,official,3.2380952380952386
Finland,Jyväskylä,2023-01-17,official,3.0
Finland,Jyväskylä,2023-01-18,official,3.0
Finland,Jyväskylä,2023-01-19,official,3.0
Finland,Jyväskylä,2023-01-20,official,3.0
Finland,Jyväskylä,2023-01-21,official,3.0
Finland,Jyväskylä,2023-01-22,official,2.8095238095238098
Finland,Jyväskylä,2023-01-23,official,2.619047619047619
Finland,Jyväskylä,2023-01-24,official,2.4285714285714284
Finland,Jyväskylä,2023-01-25,official,2.4285714285714284
Finland,Jyväskylä,2023-01-26,official,2.4285714285714284
Finland,Jyväskylä,2023-01-27,official,2.4285714285714284
Finland,Jyväskylä,2023-01-28,official,2.4285714285714284
Finland,Jyväskylä,2023-01-29,official,3.1428571428571423
Finland,Jyväskylä,2023-01-30,official,3.857142857142857
Finland,Jyväskylä,2023-01-31,official,4.571428571428571
Finland,Jyväskylä,2023-02-01,official,4.571428571428571
Finland,Jyväskylä,2023-02-02,official,4.571428571428571
Finland,Jyväskylä,2023-02-03,official,4.571428571428571
Finland,Jyväskylä,2023-02-04,official,4.571428571428571
Finland,Jyväskylä,2023-02-05,official,4.095238095238095
Finland,Jyväskylä,2023-02-06,official,3.6190476190476186
Finland,Jyväskylä,2023-02-07,official,3.142857142857143
Finland,Jyväskylä,2023-02-08,official,3.142857142857143
Finland,Jyväskylä,2023-02-09,official,3.142857142857143
Finland,Jyväskylä,2023-02-10,official,3.142857142857143
Finland,Jyväskylä,2023-02-11,official,3.142857142857143
Finland,Jyväskylä,2023-02-12,official,3.095238095238095
Finland,Jyväskylä,2023-02-13,official,3.0476190476190474
Finland,Jyväskylä,2023-02-14,official,3.0
Finland,Jyväskylä,2023-02-15,official,3.0
Finland,Jyväskylä,2023-02-16,official,3.0
Finland,Jyväskylä,2023-02-17,official,3.0
Finland,Jyväskylä,2023-02-18,official,3.0
Finland,Jyväskylä,2023-02-19,official,3.0476190476190474
Finland,Jyväskylä,2023-02-20,official,3.095238095238095
Finland,Jyväskylä,2023-02-21,official,3.142857142857143
Finland,Jyväskylä,2023-02-22,official,3.142857142857143
Finland,Jyväskylä,2023-02-23,official,3.142857142857143
Finland,Jyväskylä,2023-02-24,official,3.142857142857143
Finland,Jyväskylä,2023-02-25,official,3.142857142857143
Finland,Jyväskylä,2023-02-26,official,3.142857142857143
Finland,Jyväskylä,2023-02-27,official,3.142857142857143
Finland,Jyväskylä,2023-02-28,official,3.142857142857143
Finland,Jyväskylä,2023-03-01,official,3.142857142857143
Finland,Jyväskylä,2023-03-02,official,3.142857142857143
Finland,Jyväskylä,2023-03-03,official,3.142857142857143
Finland,Jyväskylä,2023-03-04,official,3.142857142857143
Finland,Jyväskylä,2023-03-05,official,3.4761904761904763
Finland,Jyväskylä,2023-03-06,official,3.80952380952381
Finland,Jyväskylä,2023-03-07,official,4.142857142857143
Finland,Jyväskylä,2023-03-08,official,4.142857142857143
Finland,Jyväskylä,2023-03-09,official,4.142857142857143
Finland,Jyväskylä,2023-03-10,official,4.142857142857143
Finland,Jyväskylä,2023-03-11,official,4.142857142857143
Finland,Jyväskylä,2023-03-12,official,4.047619047619048
Finland,Jyväskylä,2023-03-13,official,3.9523809523809526
Finland,Jyväskylä,2023-03-14,official,3.857142857142857
Finland,Jyväskylä,2023-03-15,official,3.857142857142857
Finland,Jyväskylä,2023-03-16,official,3.857142857142857
Finland,Jyväskylä,2023-03-17,official,3.857142857142857
Finland,Jyväskylä,2023-03-18,official,3.857142857142857
Finland,Jyväskylä,2023-03-19,official,3.4761904761904763
Finland,Jyväskylä,2023-03-20,official,3.095238095238095
Finland,Jyväskylä,2023-03-21,official,2.714285714285714
Finland,Jyväskylä,2023-03-22,official,2.714285714285714
Finland,Jyväskylä,2023-03-23,official,2.714285714285714
Finland,Jyväskylä,2023-03-24,official,2.714285714285714
Finland,Jyväskylä,2023-03-25,official,2.714285714285714
Finland,Jyväskylä,2023-03-26,official,3.0952380952380953
Finland,Jyväskylä,2023-03-27,official,3.4761904761904763
Finland,Jyväskylä,2023-03-28,official,3.857142857142857
Finland,Jyväskylä,2023-03-29,official,3.857142857142857
Finland,Jyväskylä,2023-03-30,official,3.857142857142857
Finland,Jyväskylä,2023-03-31,official,3.857142857142857
Finland,Jyväskylä,2023-04-01,official,3.857142857142857
Finland,Jyväskylä,2023-04-02,official,3.0952380952380953
Finland,Jyväskylä,2023-04-03,official,2.3333333333333335
Finland,Jyväskylä,2023-04-04,official,1.5714285714285714
Finland,Jyväskylä,2023-04-05,official,1.5714285714285714
Finland,Jyväskylä,2023-04-06,official,1.5714285714285714
Finland,Jyväskylä,2023-04-07,official,1.5714285714285714
Finland,Jyväskylä,2023-04-08,official,1.5714285714285714
Finland,Jyväskylä,2023-04-09,official,2.714285714285714
Finland,Jyväskylä,2023-04-10,official,3.857142857142857
Finland,Jyväskylä,2023-04-11,official,5.0
Finland,Jyväskylä,2023-04-12,official,5.0
Finland,Jyväskylä,2023-04-13,official,5.0
Finland,Jyväskylä,2023-04-14,official,5.0
Finland,Jyväskylä,2023-04-15,official,5.0
Finland,Jyväskylä,2023-04-16,official,4.666666666666667
Finland,Jyväskylä,2023-04-17,official,4.333333333333333
Finland,Jyväskylä,2023-04-18,official,4.0
Finland,Jyväskylä,2023-04-19,official,4.0
Finland,Jyväskylä,2023-04-20,official,4.0
Finland,Jyväskylä,2023-04-21,official,4.0
Finland,Jyväskylä,2023-04-22,official,4.0
Finland,Jyväskylä,2023-04-23,official,3.5714285714285716
Finland,Jyväskylä,2023-04-24,official,3.142857142857143
Finland,Jyväskylä,2023-04-25,official,2.714285714285714
Finland,Jyväskylä,2023-04-26,official,2.714285714285714
Finland,Jyväskylä,2023-04-27,official,2.714285714285714
Finland,Jyväskylä,2023-04-28,official,2.714285714285714
Finland,Jyväskylä,2023-04-29,official,2.714285714285714
Finland,Jyväskylä,2023-04-30,official,3.0
Finland,Jyväskylä,2023-05-01,official,3.285714285714286
Finland,Jyväskylä,2023-05-02,official,3.5714285714285716
Finland,Jyväskylä,2023-05-03,official,3.5714285714285716
Finland,Jyväskylä,2023-05-04,official,3.5714285714285716
Finland,Jyväskylä,2023-05-05,official,3.5714285714285716
Finland,Jyväskylä,2023-05-06,official,3.5714285714285716
Finland,Jyväskylä,2023-05-07,official,4.571428571428572
Finland,Jyväskylä,2023-05-08,official,5.571428571428572
Finland,Jyväskylä,2023-05-09,official,6.571428571428572
Finland,Jyväskylä,2023-05-10,official,6.571428571428572
Finland,Jyväskylä,2023-05-11,official,6.571428571428572
Finland,Jyväskylä,2023-05-12,official,6.571428571428572
Finland,Jyväskylä,2023-05-13,official,6.571428571428572
Finland,Jyväskylä,2023-05-14,official,5.571428571428572
Finland,Jyväskylä,2023-05-15,official,4.571428571428571
Finland,Jyväskylä,2023-05-16,official,3.5714285714285716
Finland,Jyväskylä,2023-05-17,official,3.5714285714285716
Finland,Jyväskylä,2023-05-18,official,3.5714285714285716
Finland,Jyväskylä,2023-05-19,official,3.5714285714285716
Finland,Jyväskylä,2023-05-20,official,3.5714285714285716
Finland,Jyväskylä,2023-05-21,official,3.2380952380952386
Finland,Jyväskylä,2023-05-22,official,2.904761904761905
Finland,Jyväskylä,2023-05-23,official,2.5714285714285716
Finland,Jyväskylä,2023-05-24,official,2.5714285714285716
Finland,Jyväskylä,2023-05-25,official,2.5714285714285716
Finland,Jyväskylä,2023-05-26,official,2.5714285714285716
Finland,Jyväskylä,2023-05-27,official,2.5714285714285716
Finland,Jyväskylä,2023-05-28,official,2.0952380952380953
Finland,Jyväskylä,2023-05-29,official,1.6190476190476193
Finland,Jyväskylä,2023-05-30,official,1.1428571428571428
Finland,Jyväskylä,2023-05-31,official,1.1428571428571428
Finland,Jyväskylä,2023-06-01,official,1.1428571428571428
Finland,Jyväskylä,2023-06-02,official,1.1428571428571428
Finland,Jyväskylä,2023-06-03,official,1.1428571428571428
Finland,Jyväskylä,2023-06-04,official,1.2857142857142856
Finland,Jyväskylä,2023-06-05,official,1.4285714285714286
Finland,Jyväskylä,2023-06-06,official,1.5714285714285714
Finland,Jyväskylä,2023-06-07,official,1.5714285714285714
Finland,Jyväskylä,2023-06-08,official,1.5714285714285714
Finland,Jyväskylä,2023-06-09,official,1.5714285714285714
Finland,Jyväskylä,2023-06-10,official,1.5714285714285714
Finland,Jyväskylä,2023-06-11,official,1.2857142857142858
Finland,Jyväskylä,2023-06-12,official,1.0
Finland,Jyväskylä,2023-06-13,official,0.7142857142857143
Finland,Jyväskylä,2023-06-14,official,0.7142857142857143
Finland,Jyväskylä,2023-06-15,official,0.7142857142857143
Finland,Jyväskylä,2023-06-16,official,0.7142857142857143
Finland,Jyväskylä,2023-06-17,official,0.7142857142857143
Finland,Jyväskylä,2023-06-18,official,0.7619047619047619
Finland,Jyväskylä,2023-06-19,official,0.8095238095238094
Finland,Jyväskylä,2023-06-20,official,0.8571428571428571
Finland,Jyväskylä,2023-06-21,official,0.8571428571428571
Finland,Jyväskylä,2023-06-22,official,0.8571428571428571
Finland,Jyväskylä,2023-06-23,official,0.8571428571428571
Finland,Jyväskylä,2023-06-24,official,0.8571428571428571
Finland,Jyväskylä,2023-06-25,official,0.5714285714285714
Finland,Jyväskylä,2023-06-26,official,0.2857142857142857
Finland,Jyväskylä,2023-06-27,official,0.0
Finland,Jyväskylä,2023-06-28,official,0.0
Finland,Jyväskylä,2023-06-29,official,0.0
Finland,Jyväskylä,2023-06-30,official,0.0
Finland,Jyväskylä,2023-07-01,official,0.0
Finland,Jyväskylä,2023-07-02,official,0.0
Finland,Jyväskylä,2023-07-03,official,0.0
Finland,Jyväskylä,2023-07-04,official,0.0
Finland,Jyväskylä,2023-07-05,official,0.0
Finland,Jyväskylä,2023-07-06,official,0.0
Finland,Jyväskylä,2023-07-07,official,0.0
Finland,Jyväskylä,2023-07-08,official,0.0
Finland,Jyväskylä,2023-07-09,official,0.0
Finland,Jyväskylä,2023-07-10,official,0.0
Finland,Jyväskylä,2023-07-11,official,0.0
Finland,Jyväskylä,2023-07-12,official,0.0
Finland,Jyväskylä,2023-07-13,official,0.0
Finland,Jyväskylä,2023-07-14,official,0.0
Finland,Jyväskylä,2023-07-15,official,0.0
Finland,Jyväskylä,2023-07-16,official,0.0
Finland,Jyväskylä,2023-07-17,official,0.0
Finland,Jyväskylä,2023-07-18,official,0.0
Finland,Jyväskylä,2023-07-19,official,0.0
Finland,Jyväskylä,2023-07-20,official,0.0
Finland,Jyväskylä,2023-07-21,official,0.0
Finland,Jyväskylä,2023-07-22,official,0.0
Finland,Jyväskylä,2023-07-23,official,0.0
Finland,Jyväskylä,2023-07-24,official,0.0
Finland,Jyväskylä,2023-07-25,official,0.0
Finland,Jyväskylä,2023-07-26,official,0.0
Finland,Jyväskylä,2023-07-27,official,0.0
Finland,Jyväskylä,2023-07-28,official,0.0
Finland,Jyväskylä,2023-07-29,official,0.0
Finland,Jyväskylä,2023-07-30,official,0.0
Finland,Jyväskylä,2023-07-31,official,0.0
Finland,Jyväskylä,2023-08-01,official,0.0
Finland,Jyväskylä,2023-08-02,official,0.0
Finland,Jyväskylä,2023-08-03,official,0.0
Finland,Jyväskylä,2023-08-04,official,0.0
Finland,Jyväskylä,2023-08-05,official,0.0
Finland,Jyväskylä,2023-08-06,official,
Finland,Kuopio,2023-01-08,official,
Finland,Kuopio,2023-01-09,official,2.4285714285714284
Finland,Kuopio,2023-01-10,official,2.0
Finland,Kuopio,2023-01-11,official,2.0
Finland,Kuopio,2023-01-12,official,2.0
Finland,Kuopio,2023-01-13,official,2.0
Finland,Kuopio,2023-01-14,official,2.0
Finland,Kuopio,2023-01-15,official,1.3333333333333333
Finland,Kuopio,2023-01-16,official,0.6666666666666666
Finland,Kuopio,2023-01-17,official,0.0
Finland,Kuopio,2023-01-18,official,0.0
Finland,Kuopio,2023-01-19,official,0.0
Finland,Kuopio,2023-01-20,official,0.0
Finland,Kuopio,2023-01-21,official,0.0
Finland,Kuopio,2023-01-22,official,0.5238095238095238
Finland,Kuopio,2023-01-23,official,1.0476190476190477
Finland,Kuopio,2023-01-24,official,1.5714285714285714
Finland,Kuopio,2023-01-25,official,1.5714285714285714
Finland,Kuopio,2023-01-26,official,1.5714285714285714
Finland,Kuopio,2023-01-27,official,1.5714285714285714
Finland,Kuopio,2023-01-28,official,1.5714285714285714
Finland,Kuopio,2023-01-29,official,1.3333333333333333
Finland,Kuopio,2023-01-30,official,1.0952380952380951
Finland,Kuopio,2023-01-31,official,0.8571428571428571
Finland,Kuopio,2023-02-01,official,0.8571428571428571
Finland,Kuopio,2023-02-02,official,0.8571428571428571
Finland,Kuopio,2023-02-03,official,0.8571428571428571
Finland,Kuopio,2023-02-04,official,0.8571428571428571
Finland,Kuopio,2023-02-05,official,0.8095238095238094
Finland,Kuopio,2023-02-06,official,0.7619047619047619
Finland,Kuopio,2023-02-07,official,0.7142857142857143
Finland,Kuopio,2023-02-08,official,0.7142857142857143
Finland,Kuopio,2023-02-09,official,0.7142857142857143
Finland,Kuopio,2023-02-10,official,0.7142857142857143
Finland,Kuopio,2023-02-11,official,0.7142857142857143
Finland,Kuopio,2023-02-12,official,0.4761904761904762
Finland,Kuopio,2023-02-13,official,0.2380952380952381
Finland,Kuopio,2023-02-14,official,0.0
Finland,Kuopio,2023-02-15,official,0.0
Finland,Kuopio,2023-02-16,official,0.0
Finland,Kuopio,2023-02-17,official,0.0
Finland,Kuopio,2023-02-18,official,0.0
Finland,Kuopio,2023-02-19,official,0.4285714285714286
Finland,Kuopio,2023-02-20,official,0.8571428571428572
Finland,Kuopio,2023-02-21,official,1.2857142857142858
Finland,Kuopio,2023-02-22,official,1.2857142857142858
Finland,Kuopio,2023-02-23,official,1.2857142857142858
Finland,Kuopio,2023-02-24,official,1.2857142857142858
Finland,Kuopio,2023-02-25,official,1.2857142857142858
Finland,Kuopio,2023-02-26,official,1.4285714285714286
Finland,Kuopio,2023-02-27,official,1.5714285714285714
Finland,Kuopio,2023-02-28,official,1.7142857142857142
Finland,Kuopio,2023-03-01,official,1.7142857142857142
Finland,Kuopio,2023-03-02,official,1.7142857142857142
Finland,Kuopio,2023-03-03,official,1.7142857142857142
Finland,Kuopio,2023-03-04,official,1.7142857142857142
Finland,Kuopio,2023-03-05,official,1.5238095238095237
